TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474586220,2016-09-22 23:17:00,136046103,19.3653000116348,3624.90341455287,2192.21819078282,1552.529585836,6.7511076153326,27186775.6091465,15023.1702369996,1.08630059363772,1.0011221536302,2.33462695333443,32609.4157119396,2016-09-22 23:17:00+00:00,2016-09-23 09:17:00+10:00,22,23,9,1397,2016_9_22,23,9,9,557,2016_9_23
1474586280,2016-09-22 23:18:00,136046103,21.8502666552862,2414.27525458682,1395.41215861469,971.703597373161,4.55344500120194,18107064.4094012,13628.8424618124,1.077719096178,1.01376124389798,2.38097407584891,31798.4628565691,2016-09-22 23:18:00+00:00,2016-09-23 09:18:00+10:00,22,23,9,1398,2016_9_22,23,9,9,558,2016_9_23
1474586340,2016-09-22 23:19:00,136046103,20.892716662089,3556.15972343661,1849.60205546335,1335.17282547891,6.83584883484597,26671197.9257746,12750.9339696241,1.09551141897033,1.11456821056297,2.28933114965253,31218.647556068,2016-09-22 23:19:00+00:00,2016-09-23 09:19:00+10:00,22,23,9,1399,2016_9_22,23,9,9,559,2016_9_23
1474586400,2016-09-22 23:20:00,136046103,17.3906333287557,4817.21395816307,2192.94578908419,1730.70615366872,8.87435815170436,36129104.6862231,12810.7307007668,1.09801226435768,1.11860397155573,2.40672320325213,32629.3722551952,2016-09-22 23:20:00+00:00,2016-09-23 09:20:00+10:00,22,23,9,1400,2016_9_22,23,9,9,560,2016_9_23
1474586460,2016-09-22 23:21:00,136046103,20.2381833394368,2798.55758314389,1350.17191272925,935.477558009973,4.21920114460693,20989181.8735792,14353.0247463968,1.09023583461759,1.1789804613678,2.54038361446592,40181.6980666509,2016-09-22 23:21:00+00:00,2016-09-23 09:21:00+10:00,22,23,9,1401,2016_9_22,23,9,9,561,2016_9_23
1474586520,2016-09-22 23:22:00,136046103,20.2168166557948,3584.13917761794,1549.59514111464,1267.66452422272,5.7866575948162,26881043.8321346,14336.9537772803,1.10010258384075,1.20210602123466,2.34333925391476,37323.9179793886,2016-09-22 23:22:00+00:00,2016-09-23 09:22:00+10:00,22,23,9,1402,2016_9_22,23,9,9,562,2016_9_23
1474586580,2016-09-22 23:23:00,136046103,18.5039666652679,4235.58078238143,2362.51210261175,1992.88189529948,9.4353747254476,31766855.8678607,14252.8207482728,1.12491903828491,1.04783312813643,2.03033501189294,26903.2755951673,2016-09-22 23:23:00+00:00,2016-09-23 09:23:00+10:00,22,23,9,1403,2016_9_22,23,9,9,563,2016_9_23
1474586640,2016-09-22 23:24:00,136046103,18.5981333335241,2446.81323698685,1882.74284073176,1056.62171430487,4.28671006418489,18351099.2774014,15930.7995553212,1.08833635349754,1.0230640082959,2.25005221939467,34308.4097564314,2016-09-22 23:24:00+00:00,2016-09-23 09:24:00+10:00,22,23,9,1404,2016_9_22,23,9,9,564,2016_9_23
1474586700,2016-09-22 23:25:00,136046103,19.5505166769028,4325.29321216055,2406.99196634756,1774.38325864183,8.43143981681655,32439699.0912041,14048.6377536049,1.11779502805832,1.07773055983632,2.20445125283754,30831.8443450888,2016-09-22 23:25:00+00:00,2016-09-23 09:25:00+10:00,22,23,9,1405,2016_9_22,23,9,9,565,2016_9_23
1474586760,2016-09-22 23:26:00,136046103,18.1303666671117,3208.72693638244,2045.83802502621,1777.25062124749,7.75782130968968,24065452.0228683,14967.8952456226,1.09112884403082,1.08091363978804,1.68498993261326,24778.8502008272,2016-09-22 23:26:00+00:00,2016-09-23 09:26:00+10:00,22,23,9,1406,2016_9_22,23,9,9,566,2016_9_23
1474586820,2016-09-22 23:27:00,136046103,21.0536500136058,3185.01054175829,1926.75491357417,1503.60365455887,6.65429617476313,23887579.0631871,14519.0017964588,1.07201560129017,1.05892349999708,2.03678400753405,28799.5127616169,2016-09-22 23:27:00+00:00,2016-09-23 09:27:00+10:00,22,23,9,1407,2016_9_22,23,9,9,567,2016_9_23
1474586880,2016-09-22 23:28:00,136046103,19.8630166649818,4122.87109857141,2114.49790697126,1745.93992334819,8.10771666483281,30921533.2392855,14238.4517486607,1.09978969288193,1.05253925958186,2.22865670417553,30758.909622788,2016-09-22 23:28:00+00:00,2016-09-23 09:28:00+10:00,22,23,9,1408,2016_9_22,23,9,9,568,2016_9_23
1474586940,2016-09-22 23:29:00,136046103,11.3458333293597,1885.82685217942,861.9123740949,734.242654970954,3.17592749027942,14143701.3913456,14725.2119529356,1.07144360386329,1.16470203707529,2.21769168811976,35735.8730931705,2016-09-22 23:29:00+00:00,2016-09-23 09:29:00+10:00,22,23,9,1409,2016_9_22,23,9,9,569,2016_9_23
1474587000,2016-09-22 23:30:00,136046103,17.8921500047048,2794.44840054869,1391.72667248004,1080.3226168173,4.47630530753356,20958363.0041152,15527.8808336679,1.07842900754258,1.32614656126419,2.08094957726558,37593.0864479892,2016-09-22 23:30:00+00:00,2016-09-23 09:30:00+10:00,22,23,9,1410,2016_9_22,23,9,9,570,2016_9_23
1474587060,2016-09-22 23:31:00,136046103,19.4393000046412,3715.18922779675,2038.82717864913,1562.54919674984,6.58372122681848,27863919.2084756,15501.9982712684,1.09036216695101,1.13747763957648,2.09520774829215,33863.2867866981,2016-09-22 23:31:00+00:00,2016-09-23 09:31:00+10:00,22,23,9,1411,2016_9_22,23,9,9,571,2016_9_23
1474587120,2016-09-22 23:32:00,136046103,19.7734333395958,2427.81061866786,1663.66141990285,1038.55152896618,4.53967908940141,18208579.640009,14605.3162935657,1.06480322124989,1.02194896847215,2.30714875862684,32157.470274331,2016-09-22 23:32:00+00:00,2016-09-23 09:32:00+10:00,22,23,9,1412,2016_9_22,23,9,9,572,2016_9_23
1474587180,2016-09-22 23:33:00,136046103,18.0513166626294,3287.31714424648,1839.92466598205,1500.98839121984,6.78095087867355,24654878.5818486,14438.5131054785,1.08947561216894,1.05622125388014,2.09949623952169,29138.9817704665,2016-09-22 23:33:00+00:00,2016-09-23 09:33:00+10:00,22,23,9,1413,2016_9_22,23,9,9,573,2016_9_23
1474587240,2016-09-22 23:34:00,136046103,16.0520333329837,4461.04423491386,2477.93588549487,2024.66960116431,8.88634285891647,33457831.7618539,15281.5009430541,1.12020192236269,1.0774350544461,2.06599758504617,30140.4523253757,2016-09-22 23:34:00+00:00,2016-09-23 09:34:00+10:00,22,23,9,1414,2016_9_22,23,9,9,574,2016_9_23
1474587300,2016-09-22 23:35:00,136046103,16.3252666672071,3513.47935682934,2144.33663885606,1709.66107892681,7.60771339512022,26351095.1762201,14962.7630835095,1.11554118541034,1.07368494910333,1.94236793485208,27732.3908818315,2016-09-22 23:35:00+00:00,2016-09-23 09:35:00+10:00,22,23,9,1415,2016_9_22,23,9,9,575,2016_9_23
1474587360,2016-09-22 23:36:00,136046103,25.385133310159,4524.13908946787,2804.62199454629,2263.24998242315,11.4797059256238,33931043.171009,13257.8648351554,1.10875322047164,1.06564666972619,1.85859434773951,23837.389967265,2016-09-22 23:36:00+00:00,2016-09-23 09:36:00+10:00,22,23,9,1416,2016_9_22,23,9,9,576,2016_9_23
1474587420,2016-09-22 23:37:00,136046103,20.5002333323161,2583.75347996584,1349.74257525001,1043.6334910835,4.90637746338191,19378151.0997438,13972.2936174954,1.10035344775932,1.11114719586206,2.29079514227578,31671.1751531948,2016-09-22 23:37:00+00:00,2016-09-23 09:37:00+10:00,22,23,9,1417,2016_9_22,23,9,9,577,2016_9_23
1474587480,2016-09-22 23:38:00,136046103,18.6782166600227,3243.51902996885,1556.03498540091,1166.56629215889,5.39197263834905,24326392.7247664,14090.5528154322,1.09648302078148,1.0609060889447,2.6749453101232,36121.4192971161,2016-09-22 23:38:00+00:00,2016-09-23 09:38:00+10:00,22,23,9,1418,2016_9_22,23,9,9,578,2016_9_23
1474587540,2016-09-22 23:39:00,136046103,17.3544333219528,5620.11321773692,2442.28968888827,2054.41589798523,9.66708337485041,42150849.1330269,14316.631555486,1.1252773292857,1.08373903971546,2.62176178047197,34893.363942914,2016-09-22 23:39:00+00:00,2016-09-23 09:39:00+10:00,22,23,9,1419,2016_9_22,23,9,9,579,2016_9_23
1474587600,2016-09-22 23:40:00,136046103,17.3252666711807,2728.63735585074,2052.9126955015,1618.20232570917,7.45284752296144,20464780.1688806,14965.6628170547,1.15354327141643,1.08558292843775,1.55642450306087,21952.0464901686,2016-09-22 23:40:00+00:00,2016-09-23 09:40:00+10:00,22,23,9,1420,2016_9_22,23,9,9,580,2016_9_23
1474587660,2016-09-22 23:41:00,136046103,18.2071000099182,2523.09445972275,1736.09986614136,1227.63218779811,5.45338825905155,18923208.4479206,14463.0974272406,1.07604907872743,1.05798026997105,1.91318556856494,27773.7118556882,2016-09-22 23:41:00+00:00,2016-09-23 09:41:00+10:00,22,23,9,1421,2016_9_22,23,9,9,581,2016_9_23
1474587720,2016-09-22 23:42:00,136046103,19.5985333204269,2622.02381038154,1903.23991081101,1505.39159942288,6.79699103602831,19665178.5778616,14532.85167585,1.09404057180442,1.04642625530811,1.64430973565348,23168.6353236235,2016-09-22 23:42:00+00:00,2016-09-23 09:42:00+10:00,22,23,9,1422,2016_9_22,23,9,9,582,2016_9_23
1474587780,2016-09-22 23:43:00,136046103,16.7394500056903,2909.32733466565,1811.69473828617,1466.12452278963,6.41909561166988,21819955.0099924,14671.6319368847,1.07702061178066,1.05637844849806,1.8718028587653,27204.4484692885,2016-09-22 23:43:00+00:00,2016-09-23 09:43:00+10:00,22,23,9,1423,2016_9_22,23,9,9,583,2016_9_23
1474587840,2016-09-22 23:44:00,136046103,14.2986166636149,2732.34620635112,1956.56861626708,1596.62001276112,6.98727211387389,20492596.5476334,14992.6552732436,1.10055636047015,1.02380523137028,1.61505855503071,23473.4689502562,2016-09-22 23:44:00+00:00,2016-09-23 09:44:00+10:00,22,23,9,1424,2016_9_22,23,9,9,584,2016_9_23
1474587900,2016-09-22 23:45:00,136046103,19.8955166538556,1922.75315417739,1057.49375556664,810.568888944678,3.85643362342468,14420648.6563304,13445.3167137121,1.07543381881383,1.09119855568813,2.21109951133585,29843.9297878907,2016-09-22 23:45:00+00:00,2016-09-23 09:45:00+10:00,22,23,9,1425,2016_9_22,23,9,9,585,2016_9_23
1474587960,2016-09-22 23:46:00,136046103,19.0771999955177,2096.06845223437,1445.04920144185,937.586730860322,4.03436882485447,15720513.3917578,14799.9218593762,1.06840724222992,1.02178876424613,2.17003271087155,31227.9487166651,2016-09-22 23:46:00+00:00,2016-09-23 09:46:00+10:00,22,23,9,1426,2016_9_22,23,9,9,586,2016_9_23
1474588020,2016-09-22 23:47:00,136046103,18.8079833507538,3960.38979451476,2427.97176748908,1866.39705916746,8.53907595765893,29702923.4588607,14029.2373402995,1.07301048957808,1.0408922471597,1.98458179008113,27835.6940971449,2016-09-22 23:47:00+00:00,2016-09-23 09:47:00+10:00,22,23,9,1427,2016_9_22,23,9,9,587,2016_9_23
1474588080,2016-09-22 23:48:00,136046103,17.1938166777293,1209.51745109343,1005.44041660084,586.03813516444,2.19434551619481,9071380.88320072,16846.6571687133,1.07368427317491,0.997923908636149,2.03050633434016,33178.2407029114,2016-09-22 23:48:00+00:00,2016-09-23 09:48:00+10:00,22,23,9,1428,2016_9_22,23,9,9,588,2016_9_23
1474588140,2016-09-22 23:49:00,136046103,21.0179833213488,4332.6252324593,2084.92202580235,1458.74874431465,6.11788511883894,32494689.2434447,15489.4669415912,1.09153616868281,1.022416195441,2.92180529868996,42655.8017694296,2016-09-22 23:49:00+00:00,2016-09-23 09:49:00+10:00,22,23,9,1429,2016_9_22,23,9,9,589,2016_9_23
1474588200,2016-09-22 23:50:00,136046103,22.2907166719437,4682.60505232171,2581.16612439286,1933.42678429554,11.2440833353623,35119537.8924128,12545.8895398254,1.22848117404814,1.01002766373141,2.5581343290089,25105.8556987404,2016-09-22 23:50:00+00:00,2016-09-23 09:50:00+10:00,22,23,9,1430,2016_9_22,23,9,9,590,2016_9_23
1474588260,2016-09-22 23:51:00,136046103,20.7154666821162,6755.06248400704,2671.20488295431,2142.71647616866,14.0667504768638,50662968.6300528,10880.1826664146,1.17544942378801,1.11942931883745,2.9277026622394,28841.3973372766,2016-09-22 23:51:00+00:00,2016-09-23 09:51:00+10:00,22,23,9,1431,2016_9_22,23,9,9,591,2016_9_23
1474588320,2016-09-22 23:52:00,136046103,22.4352166573207,7410.89979008889,3512.96657408706,2918.3711057585,14.9345932362566,55581748.4256666,13706.1420311788,1.18436096210782,1.00406244674273,2.63220714271838,29772.9767243967,2016-09-22 23:52:00+00:00,2016-09-23 09:52:00+10:00,22,23,9,1432,2016_9_22,23,9,9,592,2016_9_23
1474588380,2016-09-22 23:53:00,136046103,23.0681666612625,4233.01216802577,2506.53939688254,1919.39822939106,11.0719309326873,31747591.2601933,12110.0282911205,1.1598984881,0.998625656884819,2.23334520946167,22988.3743426308,2016-09-22 23:53:00+00:00,2016-09-23 09:53:00+10:00,22,23,9,1433,2016_9_22,23,9,9,593,2016_9_23
1474588440,2016-09-22 23:54:00,136046103,22.9221166650454,4637.67660739864,2594.40880785308,1992.80912068469,10.2803454616316,34782574.5554898,13206.6954675378,1.13794426506758,1.00524427787593,2.36864057229447,27283.7836196653,2016-09-22 23:54:00+00:00,2016-09-23 09:54:00+10:00,22,23,9,1434,2016_9_22,23,9,9,594,2016_9_23
1474588500,2016-09-22 23:55:00,136046103,26.8388666590055,5048.283336174,2281.66710871357,1740.29774723202,9.21679161971926,37862125.021305,12792.5005975244,1.13177013008913,1.10138719070987,2.69906823321349,32881.1427374829,2016-09-22 23:55:00+00:00,2016-09-23 09:55:00+10:00,22,23,9,1435,2016_9_22,23,9,9,595,2016_9_23
1474588560,2016-09-22 23:56:00,136046103,23.4207000136375,6937.96734173309,2773.00770134285,2252.35908278946,12.379649716703,52034755.0629981,12290.8655740635,1.11830786102232,1.26333758639321,2.49112224103628,33769.3908087507,2016-09-22 23:56:00+00:00,2016-09-23 09:56:00+10:00,22,23,9,1436,2016_9_22,23,9,9,596,2016_9_23
1474588620,2016-09-22 23:57:00,136046103,23.3828999996185,6383.7848905337,2869.7288596869,2355.14841798073,12.4931466185467,47878386.6790027,13037.1226385879,1.15121713884603,1.25451745740678,2.21858579661568,30809.0703714446,2016-09-22 23:57:00+00:00,2016-09-23 09:57:00+10:00,22,23,9,1437,2016_9_22,23,9,9,597,2016_9_23
1474588680,2016-09-22 23:58:00,136046103,26.1762333114942,5491.80482299881,2659.9037197771,2090.46936771602,10.5410266496026,41188536.1724911,13701.2197221229,1.16617667437312,1.20208141176595,2.21435899467234,31353.126804708,2016-09-22 23:58:00+00:00,2016-09-23 09:58:00+10:00,22,23,9,1438,2016_9_22,23,9,9,598,2016_9_23
1474588740,2016-09-22 23:59:00,136046103,23.1652833302816,6201.65770493451,2847.65393639982,2371.10073235133,13.2055208039696,46512432.7870088,12741.9286944471,1.18628010865503,1.18043603090284,2.13475024101394,28255.5690085948,2016-09-22 23:59:00+00:00,2016-09-23 09:59:00+10:00,22,23,9,1439,2016_9_22,23,9,9,599,2016_9_23
1474588800,2016-09-23 00:00:00,136046103,21.0941999872526,3001.77107002037,1818.95082473008,1223.28243957308,5.35983277317173,22513283.0251528,14775.6098697403,1.07814153161686,1.13625935846371,2.2428223598906,34143.9237975484,2016-09-23 00:00:00+00:00,2016-09-23 10:00:00+10:00,23,0,9,0,2016_9_23,23,10,9,600,2016_9_23
1474588860,2016-09-23 00:01:00,136046103,23.9302333196004,1906.22678765189,1438.48271505378,1043.10547705156,4.18154048138399,14296700.9073892,15790.723592721,1.0625855427477,1.05897605143154,1.69651012644988,27529.4295076765,2016-09-23 00:01:00+00:00,2016-09-23 10:01:00+10:00,23,0,9,1,2016_9_23,23,10,9,601,2016_9_23
1474588920,2016-09-23 00:02:00,136046103,21.9039999961853,3903.12147744197,3335.60061300406,2975.18441688293,13.7390995660832,29273411.0808147,14406.7719832489,1.1154217520753,1.04132496333201,1.2483188945596,17050.98274383,2016-09-23 00:02:00+00:00,2016-09-23 10:02:00+10:00,23,0,9,2,2016_9_23,23,10,9,602,2016_9_23
1474588980,2016-09-23 00:03:00,136046103,24.2629999995232,4790.6298220537,3236.1548062656,2710.96283577941,14.3128414581628,35929723.6654028,13441.3419744247,1.17449910029156,1.07936458804296,1.59517746769562,20209.0875656331,2016-09-23 00:03:00+00:00,2016-09-23 10:03:00+10:00,23,0,9,3,2016_9_23,23,10,9,603,2016_9_23
1474589040,2016-09-23 00:04:00,136046103,21.4578666726748,4590.51054650499,2301.60797297575,1963.02266538353,9.27750876574514,34428829.0987874,14665.5032703396,1.16749196098683,1.06691915177087,2.16280696072904,29728.2184049854,2016-09-23 00:04:00+00:00,2016-09-23 10:04:00+10:00,23,0,9,4,2016_9_23,23,10,9,604,2016_9_23
1474589100,2016-09-23 00:05:00,136046103,20.3329500039419,3999.49353948163,2365.64619196149,1989.21644463254,9.7862437148009,29996201.5461123,13934.7129155873,1.14396861909807,1.04283774176776,1.89272377018334,24535.8275743045,2016-09-23 00:05:00+00:00,2016-09-23 10:05:00+10:00,23,0,9,5,2016_9_23,23,10,9,605,2016_9_23
1474589160,2016-09-23 00:06:00,136046103,17.6049500107765,5225.48136899079,2610.19887636544,2291.33228440814,11.0294988019603,39191110.267431,14217.0997056588,1.14455311494163,1.04548835383399,2.18938505562072,28514.3949565299,2016-09-23 00:06:00+00:00,2016-09-23 10:06:00+10:00,23,0,9,6,2016_9_23,23,10,9,606,2016_9_23
1474589220,2016-09-23 00:07:00,136046103,19.1130666693052,6457.52805542905,2722.20177107874,2318.61233683056,12.8347006037295,48431460.4157179,12573.9510844867,1.15612541597748,1.1142778201008,2.57260688174996,30227.0901042707,2016-09-23 00:07:00+00:00,2016-09-23 10:07:00+10:00,23,0,9,7,2016_9_23,23,10,9,607,2016_9_23
1474589280,2016-09-23 00:08:00,136046103,20.7978000044823,5653.24473831035,2763.56256163608,2231.13278091367,12.893759290054,42399335.5373276,12099.0735541406,1.15262367149937,1.08437245980265,2.29146446990784,26483.04229401,2016-09-23 00:08:00+00:00,2016-09-23 10:08:00+10:00,23,0,9,8,2016_9_23,23,10,9,608,2016_9_23
1474589340,2016-09-23 00:09:00,136046103,21.7021666765213,3600.83836147964,1979.05998458447,1486.66224361001,7.1331109635191,27006287.7110973,14086.3527913188,1.13750252188927,1.01775908051107,2.36425627061846,30414.8102811768,2016-09-23 00:09:00+00:00,2016-09-23 10:09:00+10:00,23,0,9,9,2016_9_23,23,10,9,609,2016_9_23
1474589400,2016-09-23 00:10:00,136046103,25.005033326149,5055.29618822116,2318.04039792247,1880.32167178557,8.91306301833066,37914721.4116587,14199.264206165,1.13118106809632,1.08195574116722,2.48978875551157,34067.8751716976,2016-09-23 00:10:00+00:00,2016-09-23 10:10:00+10:00,23,0,9,10,2016_9_23,23,10,9,610,2016_9_23
1474589460,2016-09-23 00:11:00,136046103,20.835533340772,2600.41868779826,1325.0639282258,970.177445140427,4.23987738203226,19503140.158487,14639.6644961898,1.07889537528143,1.08790427937959,2.6392370338109,36844.7746424692,2016-09-23 00:11:00+00:00,2016-09-23 10:11:00+10:00,23,0,9,11,2016_9_23,23,10,9,611,2016_9_23
1474589520,2016-09-23 00:12:00,136046103,16.0131666660309,1493.65693849532,863.807436161955,541.971435226644,2.32687849530645,11202427.0387149,14647.506256539,1.058645977281,1.05459357345942,2.79938834234453,38928.6819440385,2016-09-23 00:12:00+00:00,2016-09-23 10:12:00+10:00,23,0,9,12,2016_9_23,23,10,9,612,2016_9_23
1474589580,2016-09-23 00:13:00,136046103,16.1272000153859,2449.87171330135,1087.50571266615,835.768346346971,3.5224728601569,18374037.8497601,14834.1490734576,1.05125812212275,1.07671963492031,2.63594442930293,42065.9080593557,2016-09-23 00:13:00+00:00,2016-09-23 10:13:00+10:00,23,0,9,13,2016_9_23,23,10,9,613,2016_9_23
1474589640,2016-09-23 00:14:00,136046103,11.5828999956449,1435.68552462854,862.835525345364,594.075117029918,2.62548747751081,10767641.4347141,14436.4499860681,1.06619146633215,1.14349302671799,2.20359663675805,32868.8180439644,2016-09-23 00:14:00+00:00,2016-09-23 10:14:00+10:00,23,0,9,14,2016_9_23,23,10,9,614,2016_9_23
1474589700,2016-09-23 00:15:00,136046103,20.8986000100772,2673.08995412158,1831.01524760701,1345.96037422528,6.08682858228664,20048174.6559119,14246.2279397556,1.07190492737921,1.14494180761201,1.70774685200462,26508.6093836409,2016-09-23 00:15:00+00:00,2016-09-23 10:15:00+10:00,23,0,9,15,2016_9_23,23,10,9,615,2016_9_23
1474589760,2016-09-23 00:16:00,136046103,18.6455833315849,2175.14237108667,1683.80987172827,1241.84563157207,5.58429160045576,16313567.78315,14305.9396895424,1.07176325018685,1.03160235254261,1.62060526520086,23481.2295166816,2016-09-23 00:16:00+00:00,2016-09-23 10:16:00+10:00,23,0,9,16,2016_9_23,23,10,9,616,2016_9_23
1474589820,2016-09-23 00:17:00,136046103,17.3679666757584,2125.02802886654,1390.70903947456,1047.90607540906,4.77592430139568,15937710.216499,14312.1474336102,1.07311501263477,1.02952707764099,1.91463268531589,27359.3618217145,2016-09-23 00:17:00+00:00,2016-09-23 10:17:00+10:00,23,0,9,17,2016_9_23,23,10,9,617,2016_9_23
1474589880,2016-09-23 00:18:00,136046103,20.798050014178,2064.78770188818,1333.96749325109,979.989149806412,4.10632761127726,15485907.7641613,15209.6178607677,1.06531103274255,1.00019235276095,2.0566581392061,30263.0106815782,2016-09-23 00:18:00+00:00,2016-09-23 10:18:00+10:00,23,0,9,18,2016_9_23,23,10,9,618,2016_9_23
1474589940,2016-09-23 00:19:00,136046103,15.8682333151499,2261.95897445569,1509.48415658875,1200.99899422405,5.7312960664078,16964692.3084177,13185.1864819671,1.05197867124185,1.00232436495799,1.81237733313212,23637.8962124244,2016-09-23 00:19:00+00:00,2016-09-23 10:19:00+10:00,23,0,9,19,2016_9_23,23,10,9,619,2016_9_23
1474590000,2016-09-23 00:20:00,136046103,21.368716665109,3202.38233363857,2071.92916019703,1305.03537110939,5.65714920564281,24017867.5022892,15013.9658096206,1.08962469749462,1.01241462500129,2.41448446588624,34139.7455370759,2016-09-23 00:20:00+00:00,2016-09-23 10:20:00+10:00,23,0,9,20,2016_9_23,23,10,9,620,2016_9_23
1474590060,2016-09-23 00:21:00,136046103,23.179166674614,3529.00004102539,2781.2657872819,2221.79376054774,10.3331076522786,26467500.3076904,14095.4946838924,1.09163281923168,1.00523241608863,1.5091744527324,20544.4735254919,2016-09-23 00:21:00+00:00,2016-09-23 10:21:00+10:00,23,0,9,21,2016_9_23,23,10,9,621,2016_9_23
1474590120,2016-09-23 00:22:00,136046103,18.9517666618029,3327.89056598858,3339.57592976372,2961.46919579998,14.078047081238,24959179.2449143,13843.0491254531,1.09572041726007,0.999075475477941,1.07893383746403,14161.1504138659,2016-09-23 00:22:00+00:00,2016-09-23 10:22:00+10:00,23,0,9,22,2016_9_23,23,10,9,622,2016_9_23
1474590180,2016-09-23 00:23:00,136046103,22.4898333271345,4626.57677911357,2104.2327535418,1564.05155279731,7.10160443709689,34699325.8433518,14699.53057449,1.12120805578321,1.0310707785198,2.86630509200048,39161.3944718981,2016-09-23 00:23:00+00:00,2016-09-23 10:23:00+10:00,23,0,9,23,2016_9_23,23,10,9,623,2016_9_23
1474590240,2016-09-23 00:24:00,136046103,20.9940333326658,1985.67866896392,1260.18244932214,799.588030749116,3.86601854880537,14892590.0172294,13617.4113207274,1.10501325930569,1.09430710990545,2.48652507970362,30980.7102420996,2016-09-23 00:24:00+00:00,2016-09-23 10:24:00+10:00,23,0,9,24,2016_9_23,23,10,9,624,2016_9_23
1474590300,2016-09-23 00:25:00,136046103,19.5203333258629,1621.44904860398,1284.79955641044,779.628416830236,3.47584691202,12160867.8645298,14471.7021988216,1.09026678538773,1.0088871213418,2.31798411484415,28198.8776820238,2016-09-23 00:25:00+00:00,2016-09-23 10:25:00+10:00,23,0,9,25,2016_9_23,23,10,9,625,2016_9_23
1474590360,2016-09-23 00:26:00,136046103,23.8154500047366,2242.02488260877,1568.01446550742,1111.72539290398,4.92798785212026,16815186.6195658,14754.031513882,1.10062651369641,1.01442401920213,2.16666611150192,27434.6135297691,2016-09-23 00:26:00+00:00,2016-09-23 10:26:00+10:00,23,0,9,26,2016_9_23,23,10,9,626,2016_9_23
1474590420,2016-09-23 00:27:00,136046103,23.3035499890645,2969.73933123356,1749.08104928597,1312.48253090976,6.64625719734982,22273044.9842517,13081.1219580209,1.1167572443477,1.29742784825242,1.9271628963702,26946.8036520748,2016-09-23 00:27:00+00:00,2016-09-23 10:27:00+10:00,23,0,9,27,2016_9_23,23,10,9,627,2016_9_23
1474590480,2016-09-23 00:28:00,136046103,23.566599992911,6373.33195986039,2785.9847092329,2438.67844265491,17.0154142042847,47799989.6989529,10485.6466539922,1.21319486108559,1.25097378160861,2.26098716865951,22482.8937806691,2016-09-23 00:28:00+00:00,2016-09-23 10:28:00+10:00,23,0,9,28,2016_9_23,23,10,9,628,2016_9_23
1474590540,2016-09-23 00:29:00,136046103,16.5627166628838,13446.5548540581,5018.38139136645,4806.90052607878,30.0576316216997,100849161.405436,11111.6464237089,1.17783983037435,1.06082252525584,2.70593670708317,26859.3107473791,2016-09-23 00:29:00+00:00,2016-09-23 10:29:00+10:00,23,0,9,29,2016_9_23,23,10,9,629,2016_9_23
1474590600,2016-09-23 00:30:00,136046103,20.0650333245595,2932.38716645953,1553.84856787884,1174.3691964897,7.88559640217052,21992903.7484464,10281.8818561642,1.14452740920913,1.21412597948644,2.15760350735839,22490.1310338406,2016-09-23 00:30:00+00:00,2016-09-23 10:30:00+10:00,23,0,9,30,2016_9_23,23,10,9,630,2016_9_23
1474590660,2016-09-23 00:31:00,136046103,20.5090333461761,1273.82674842757,1203.37575332121,647.030727562825,3.65454757101253,9553700.61320676,11018.9335646965,1.05333565254187,1.18744687112677,1.7540750192999,21006.9155267885,2016-09-23 00:31:00+00:00,2016-09-23 10:31:00+10:00,23,0,9,31,2016_9_23,23,10,9,631,2016_9_23
1474590720,2016-09-23 00:32:00,136046103,21.5932666619619,7152.22150705136,2753.06238639411,2337.63263122229,12.0597225907689,53641661.3028853,12968.8876053311,1.11744637894661,1.02741618312323,3.03842756193329,35616.0668073044,2016-09-23 00:32:00+00:00,2016-09-23 10:32:00+10:00,23,0,9,32,2016_9_23,23,10,9,632,2016_9_23
1474590780,2016-09-23 00:33:00,136046103,18.9507499893506,3518.7529889943,1533.46180840675,1253.58427018483,6.71414833533889,26390647.4174573,12372.4355553814,1.10781639031363,1.03032050624446,2.72731111187181,31604.415792067,2016-09-23 00:33:00+00:00,2016-09-23 10:33:00+10:00,23,0,9,33,2016_9_23,23,10,9,633,2016_9_23
1474590840,2016-09-23 00:34:00,136046103,16.805983320872,2167.42360559147,1005.830429232,738.820907768574,4.30681391872663,16255677.041936,11130.3433247067,1.10733868577139,1.07272544905179,2.42044104256229,30375.634603823,2016-09-23 00:34:00+00:00,2016-09-23 10:34:00+10:00,23,0,9,34,2016_9_23,23,10,9,634,2016_9_23
