TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474866900,2016-09-26 05:15:00,136046093,56.4681166768074,8839.39352202274,9389.7855421585,8982.16027359265,239.36647454194,66295451.4151705,10052.5776546799,4.32420545001307,1.01103289829333,0.990394127677121,2202.25298378653,2016-09-26 05:15:00+00:00,2016-09-26 15:15:00+10:00,26,5,9,315,2016_9_26,26,15,9,915,2016_9_26
1474866960,2016-09-26 05:16:00,136046093,52.7974333604177,7582.0071181442,8376.67026354971,7866.06500247691,153.85896691059,56865053.3860815,10658.9045363401,3.7904195111976,0.985219310275739,0.932293161737755,2941.05308113499,2016-09-26 05:16:00+00:00,2016-09-26 15:16:00+10:00,26,5,9,316,2016_9_26,26,15,9,916,2016_9_26
1474867020,2016-09-26 05:17:00,136046093,51.2775999704997,11836.6067305356,9869.23970362643,9148.48185265329,162.661457492821,88774550.4790173,11225.130212555,3.40937552319172,0.996474672093158,1.25081577892364,4352.64331775237,2016-09-26 05:17:00+00:00,2016-09-26 15:17:00+10:00,26,5,9,317,2016_9_26,26,15,9,917,2016_9_26
1474867080,2016-09-26 05:18:00,136046093,50.1174333294233,10669.3907576417,8304.54880143075,7723.99807136952,168.544679948049,80020430.6823127,10080.0333023097,3.41370580220418,1.02079200701481,1.30212651217435,3789.78371241552,2016-09-26 05:18:00+00:00,2016-09-26 15:18:00+10:00,26,5,9,318,2016_9_26,26,15,9,918,2016_9_26
1474867140,2016-09-26 05:19:00,136046093,49.18565000693,12327.773498935,8281.96472660918,7673.21201987508,128.457686860169,92458301.2420126,11025.583961906,3.19532355787029,1.04424441705833,1.53737481333717,5743.55523684997,2016-09-26 05:19:00+00:00,2016-09-26 15:19:00+10:00,26,5,9,319,2016_9_26,26,15,9,919,2016_9_26
1474867200,2016-09-26 05:20:00,136046093,56.1635999838511,12814.2879257608,9022.17885425898,8182.39217752544,117.954102294944,96107159.4432064,11795.4579184925,2.99439556906037,1.03807607367908,1.53298211636754,6504.64015145027,2016-09-26 05:20:00+00:00,2016-09-26 15:20:00+10:00,26,5,9,320,2016_9_26,26,15,9,920,2016_9_26
1474867260,2016-09-26 05:21:00,136046093,54.5267833352089,9250.26890826723,6254.83458585996,5480.69883372297,60.2691801423732,69377016.8120042,11461.9859598347,2.38287553835287,1.07565233534749,1.53651716912676,9238.85230479733,2016-09-26 05:21:00+00:00,2016-09-26 15:21:00+10:00,26,5,9,321,2016_9_26,26,15,9,921,2016_9_26
1474867320,2016-09-26 05:22:00,136046093,59.8356333335241,12824.6919301647,8641.87770670997,7897.73004296869,129.818863450031,96185189.4762353,10675.2502787218,2.85630215103843,1.04275935187743,1.47576855203616,5915.09449776347,2016-09-26 05:22:00+00:00,2016-09-26 15:22:00+10:00,26,5,9,322,2016_9_26,26,15,9,922,2016_9_26
1474867380,2016-09-26 05:23:00,136046093,58.4618499875069,10192.1122215688,8024.70554053798,7313.82260321354,91.8786566278931,76440841.6617661,11382.8907816989,2.55194708194808,1.00576738630739,1.40164302961772,6637.89167187769,2016-09-26 05:23:00+00:00,2016-09-26 15:23:00+10:00,26,5,9,323,2016_9_26,26,15,9,923,2016_9_26
1474867440,2016-09-26 05:24:00,136046093,52.0442666451136,9520.10786994946,6747.00529104329,6203.30705240832,102.822985192833,71400809.0246209,9959.66365717224,2.75062585858855,1.0574066721787,1.45235978548597,5548.73329859075,2016-09-26 05:24:00+00:00,2016-09-26 15:24:00+10:00,26,5,9,324,2016_9_26,26,15,9,924,2016_9_26
1474867500,2016-09-26 05:25:00,136046093,47.824200018247,12184.8293402079,9231.15108965264,8715.32376009024,145.074582697075,91386220.0515592,10409.0142080471,2.88235647696901,1.06074811870015,1.3426595029701,5034.66835065415,2016-09-26 05:25:00+00:00,2016-09-26 15:25:00+10:00,26,5,9,325,2016_9_26,26,15,9,925,2016_9_26
1474867560,2016-09-26 05:26:00,136046093,47.9391833543777,9659.11939462651,8028.8221050977,7410.88133184598,80.7241779148248,72443395.4596989,11559.8741511692,2.33430607866282,1.01508700943717,1.33801237791669,7173.95600062204,2016-09-26 05:26:00+00:00,2016-09-26 15:26:00+10:00,26,5,9,326,2016_9_26,26,15,9,926,2016_9_26
1474867620,2016-09-26 05:27:00,136046093,51.5760499874751,10672.3371172924,8558.25418323118,8013.67981898317,103.292352338571,80042528.379693,10905.0612301282,2.58148086141499,1.02390132528824,1.28909942354904,6197.76698370884,2016-09-26 05:27:00+00:00,2016-09-26 15:27:00+10:00,26,5,9,327,2016_9_26,26,15,9,927,2016_9_26
1474867680,2016-09-26 05:28:00,136046093,54.6656833171844,8961.61324002124,5828.79533299636,5442.46176608866,128.59853947184,67212099.3001593,7699.62180066756,2.90481678377548,1.02415501681166,1.48643672715716,4172.48226323674,2016-09-26 05:28:00+00:00,2016-09-26 15:28:00+10:00,26,5,9,328,2016_9_26,26,15,9,928,2016_9_26
1474867740,2016-09-26 05:29:00,136046093,48.8714333216349,9604.62205949657,5967.7279127461,5669.09074387213,160.547591443137,72034665.4462242,7267.474558979,3.1566539545549,1.04887487089093,1.61496599437001,3579.83785286524,2016-09-26 05:29:00+00:00,2016-09-26 15:29:00+10:00,26,5,9,329,2016_9_26,26,15,9,929,2016_9_26
1474867800,2016-09-26 05:30:00,136046093,57.2682166576385,6710.82053012364,4574.152568241,4131.01518866356,83.4084420615138,50331153.9759273,7931.84786608419,2.57193423095586,1.02684162195989,1.587704106454,4813.18239675545,2016-09-26 05:30:00+00:00,2016-09-26 15:30:00+10:00,26,5,9,330,2016_9_26,26,15,9,930,2016_9_26
1474867860,2016-09-26 05:31:00,136046093,64.6076166470846,9571.51247430456,7454.39070298762,6781.84284522605,103.284542290398,71786343.5572842,10077.9376130886,2.60270939995787,1.0206711196151,1.40283846388281,5547.48747159882,2016-09-26 05:31:00+00:00,2016-09-26 15:31:00+10:00,26,5,9,331,2016_9_26,26,15,9,931,2016_9_26
1474867920,2016-09-26 05:32:00,136046093,66.9198666850726,9014.49522362443,8006.98384421385,7149.80002388592,85.1968813964619,67608714.1771832,11128.2327670128,2.37082369287747,1.0293524119662,1.22835276879591,6326.84210995793,2016-09-26 05:32:00+00:00,2016-09-26 15:32:00+10:00,26,5,9,332,2016_9_26,26,15,9,932,2016_9_26
1474867980,2016-09-26 05:33:00,136046093,55.8501833319664,7381.46454536104,5531.48194957842,4758.42659813109,47.0896917708659,55360984.0902078,10962.3192542523,1.93598053397597,1.08764027970774,1.38582322968656,9404.04812916884,2016-09-26 05:33:00+00:00,2016-09-26 15:33:00+10:00,26,5,9,333,2016_9_26,26,15,9,933,2016_9_26
1474868040,2016-09-26 05:34:00,136046093,45.9734000007312,6429.63897436544,5182.31211049505,4628.42848431811,47.3535705103501,48222292.3077408,10831.01070703,1.90825755323065,1.02165215588026,1.32247406937121,8152.70253447883,2016-09-26 05:34:00+00:00,2016-09-26 15:34:00+10:00,26,5,9,334,2016_9_26,26,15,9,934,2016_9_26
1474868100,2016-09-26 05:35:00,136046093,46.9426499803861,17989.4168501996,8135.67424689892,7607.86062499994,81.7340951856209,134920626.376497,10954.3038853184,1.97933946098235,1.52544017211768,1.52663850290316,13251.0539739529,2016-09-26 05:35:00+00:00,2016-09-26 15:35:00+10:00,26,5,9,335,2016_9_26,26,15,9,935,2016_9_26
1474868160,2016-09-26 05:36:00,136046093,46.4053499976794,7556.36763914249,6336.66959573587,5704.54522745419,61.0098561529877,56672757.2935687,10230.2290248904,1.8273741225373,1.05681849242496,1.20135643676177,7426.69710991823,2016-09-26 05:36:00+00:00,2016-09-26 15:36:00+10:00,26,5,9,336,2016_9_26,26,15,9,936,2016_9_26
1474868220,2016-09-26 05:37:00,136046093,46.1334499994914,4512.04009879404,4216.98412831213,3613.23258633547,34.6724502758501,33840300.7409553,10501.1379382538,1.78453359125127,1.01922104049386,1.21390921833001,7828.54764144109,2016-09-26 05:37:00+00:00,2016-09-26 15:37:00+10:00,26,5,9,337,2016_9_26,26,15,9,937,2016_9_26
1474868280,2016-09-26 05:38:00,136046093,51.5150833129883,6216.34532430893,5603.64093188045,4921.63537132367,67.9319264677117,46622589.9323169,9479.45255022022,2.29266165352572,1.24319005714433,1.05523816916965,5480.7122955495,2016-09-26 05:38:00+00:00,2016-09-26 15:38:00+10:00,26,5,9,338,2016_9_26,26,15,9,938,2016_9_26
1474868340,2016-09-26 05:39:00,136046093,44.6343999743462,9757.58982338137,7977.57184512763,7363.03728873212,125.518007610208,73181923.6753603,10293.7813927234,2.99171213644675,1.15108822717635,1.1348030704179,4655.93809372481,2016-09-26 05:39:00+00:00,2016-09-26 15:39:00+10:00,26,5,9,339,2016_9_26,26,15,9,939,2016_9_26
1474868400,2016-09-26 05:40:00,136046093,54.0610000411669,11977.7581650414,8852.08418230126,7950.43312733256,152.782302087554,89833186.2378104,10567.1122616913,3.35197259038938,1.17798998265868,1.33305988967701,4702.53061127069,2016-09-26 05:40:00+00:00,2016-09-26 15:40:00+10:00,26,5,9,340,2016_9_26,26,15,9,940,2016_9_26
1474868460,2016-09-26 05:41:00,136046093,48.1136166612307,6928.18937211386,5584.65300695064,4976.01153980985,64.2724970545965,51961420.2908539,10530.8956546864,2.60070433515308,1.12654294913591,1.31781719189198,6453.43731631903,2016-09-26 05:41:00+00:00,2016-09-26 15:41:00+10:00,26,5,9,341,2016_9_26,26,15,9,941,2016_9_26
1474868520,2016-09-26 05:42:00,136046093,53.4778166770935,11527.3908073281,9224.74464682715,8268.93404165602,115.486878344055,86455431.0549608,11343.5091775671,2.79975066602268,1.07049019079143,1.39479402796745,5981.24549272609,2016-09-26 05:42:00+00:00,2016-09-26 15:42:00+10:00,26,5,9,342,2016_9_26,26,15,9,942,2016_9_26
1474868580,2016-09-26 05:43:00,136046093,53.9095666646957,11594.2118323758,7895.08466759295,6976.92822155496,131.680401677183,86956588.7428182,9155.45326862038,2.8291356445751,1.01299724794754,1.75051908721686,5290.43215180603,2016-09-26 05:43:00+00:00,2016-09-26 15:43:00+10:00,26,5,9,343,2016_9_26,26,15,9,943,2016_9_26
1474868640,2016-09-26 05:44:00,136046093,38.2941166599592,5090.23052850543,4129.77586915906,3461.49052778425,68.5528444901914,38176728.9637907,7453.54852027794,2.42904115157674,1.02534157815477,1.37129036950525,4441.48698786553,2016-09-26 05:44:00+00:00,2016-09-26 15:44:00+10:00,26,5,9,344,2016_9_26,26,15,9,944,2016_9_26
1474868700,2016-09-26 05:45:00,136046093,48.830966659387,6427.63291862459,5470.82375823014,4621.87084828648,74.1329857107533,48207246.8896844,8286.58044776858,2.21307984680833,1.01514806547399,1.28237548883958,5182.66851043796,2016-09-26 05:45:00+00:00,2016-09-26 15:45:00+10:00,26,5,9,345,2016_9_26,26,15,9,945,2016_9_26
1474868760,2016-09-26 05:46:00,136046093,49.4231166601181,8376.14593105162,6260.54955377772,5307.95923767536,69.0808116328555,62821094.4828871,9468.45674036288,2.13565575685657,1.03533693768748,1.49277596144453,7284.96331192231,2016-09-26 05:46:00+00:00,2016-09-26 15:46:00+10:00,26,5,9,346,2016_9_26,26,15,9,946,2016_9_26
1474868820,2016-09-26 05:47:00,136046093,46.9700499852498,6185.79961901161,5665.85480030623,4684.16398220623,49.3702855267067,46393497.1425871,10286.5910929642,1.92725293956682,1.00379134964492,1.30852559462022,7511.51974785562,2016-09-26 05:47:00+00:00,2016-09-26 15:47:00+10:00,26,5,9,347,2016_9_26,26,15,9,947,2016_9_26
1474868880,2016-09-26 05:48:00,136046093,41.2538833181063,10279.1539557628,8846.26883655046,7942.04697226274,98.7406390618075,77093654.6682208,11297.8988031627,2.44992704041158,1.01522879977015,1.2881110657435,6248.02501895093,2016-09-26 05:48:00+00:00,2016-09-26 15:48:00+10:00,26,5,9,348,2016_9_26,26,15,9,948,2016_9_26
1474868940,2016-09-26 05:49:00,136046093,48.9741166472435,8708.8869892704,8225.57053076682,7345.54577905867,112.042631546845,65316652.419528,10459.3846010084,2.69788372140666,0.98764907047686,1.18062989231815,4652.97130324151,2016-09-26 05:49:00+00:00,2016-09-26 15:49:00+10:00,26,5,9,349,2016_9_26,26,15,9,949,2016_9_26
1474869000,2016-09-26 05:50:00,136046093,51.1800333301226,6694.93990569268,6039.62569386966,5195.98491605244,97.2862234932167,50212049.2926951,8554.73029398557,2.78162312098748,1.03650027052892,1.19526307340591,4116.48696668558,2016-09-26 05:50:00+00:00,2016-09-26 15:50:00+10:00,26,5,9,350,2016_9_26,26,15,9,950,2016_9_26
1474869060,2016-09-26 05:51:00,136046093,45.9800499717395,8397.5495677308,6036.87387106142,5541.89521923256,111.799387199142,62981621.757981,8636.88471823491,3.13529122627517,1.08619428633139,1.4233434433389,4503.39244510298,2016-09-26 05:51:00+00:00,2016-09-26 15:51:00+10:00,26,5,9,351,2016_9_26,26,15,9,951,2016_9_26
1474869120,2016-09-26 05:52:00,136046093,51.7941333413124,11956.4716139671,8741.79679473914,8228.90274521993,230.03597190741,89673537.104753,9089.84447197478,4.17423538526003,1.21287269616031,1.19814205699471,3109.67133956515,2016-09-26 05:52:00+00:00,2016-09-26 15:52:00+10:00,26,5,9,352,2016_9_26,26,15,9,952,2016_9_26
1474869180,2016-09-26 05:53:00,136046093,50.4958666801453,9136.5048009153,8892.4492001019,8501.29593255614,266.910021071073,68523786.0068647,9003.50271711082,4.46211578091775,1.0912752364605,0.971813664631309,2047.31957585153,2016-09-26 05:53:00+00:00,2016-09-26 15:53:00+10:00,26,5,9,353,2016_9_26,26,15,9,953,2016_9_26
1474869240,2016-09-26 05:54:00,136046093,47.5722166498502,7923.14953818673,7079.21386323242,6676.62383542994,166.327910460901,59423621.5364004,8836.92994874857,3.9406066230364,0.994786533662155,1.1829989648513,2846.27316046411,2016-09-26 05:54:00+00:00,2016-09-26 15:54:00+10:00,26,5,9,354,2016_9_26,26,15,9,954,2016_9_26
1474869300,2016-09-26 05:55:00,136046093,52.085233382384,12510.4471344176,8975.37460903814,8535.22519533637,230.378404903837,93828353.5081322,9315.39567571049,4.24175298992723,1.01019173948637,1.44513142753503,3247.26155968586,2016-09-26 05:55:00+00:00,2016-09-26 15:55:00+10:00,26,5,9,355,2016_9_26,26,15,9,955,2016_9_26
1474869360,2016-09-26 05:56:00,136046093,48.3370833476384,11543.0302954547,8795.32601702741,8392.41257412823,253.50494188676,86572727.2159105,9060.55028906906,4.38939727048341,1.0114288320828,1.36124580235408,2723.71546648552,2016-09-26 05:56:00+00:00,2016-09-26 15:56:00+10:00,26,5,9,356,2016_9_26,26,15,9,956,2016_9_26
1474869420,2016-09-26 05:57:00,136046093,55.4346166570981,9589.32087117406,7842.62623746106,7453.32466927364,209.241747572268,71919906.5338054,8658.83710959912,4.08527625530353,1.03208252206396,1.27789588468361,2739.7896475524,2016-09-26 05:57:00+00:00,2016-09-26 15:57:00+10:00,26,5,9,357,2016_9_26,26,15,9,957,2016_9_26
1474869480,2016-09-26 05:58:00,136046093,47.6483333468437,7075.6337550888,5521.06311976107,5086.28028820186,106.914163756492,53067253.163166,7981.22951552491,3.19524848754011,0.99652395623702,1.36933784871273,3956.35383008317,2016-09-26 05:58:00+00:00,2016-09-26 15:58:00+10:00,26,5,9,358,2016_9_26,26,15,9,958,2016_9_26
1474869540,2016-09-26 05:59:00,136046093,26.1340833385785,6639.50218935197,5476.42628574689,5201.24822923824,100.036527978216,49796266.4201398,8161.78416589713,3.06270501216147,1.00682906675642,1.25790914725552,3966.55036790761,2016-09-26 05:59:00+00:00,2016-09-26 15:59:00+10:00,26,5,9,359,2016_9_26,26,15,9,959,2016_9_26
1474869600,2016-09-26 06:00:00,136046093,0,0,0,0,0,0,NA,NA,NA,NA,NA,2016-09-26 06:00:00+00:00,2016-09-26 16:00:00+10:00,26,6,9,360,2016_9_26,26,16,9,960,2016_9_26
1474930800,2016-09-26 23:00:00,136046093,39.3854999899864,4809.40749962834,3300.68901189657,2800.25327827992,41.434976729423,36070556.2472125,7419.40955765276,1.89063898787903,1.1198263863303,1.46969235799242,6964.90234382699,2016-09-26 23:00:00+00:00,2016-09-27 09:00:00+10:00,26,23,9,1380,2016_9_26,27,9,9,540,2016_9_27
1474930860,2016-09-26 23:01:00,136046093,45.9085333267848,9269.69571977415,6297.53782714702,5718.0618617886,89.4546411337479,69522717.8983061,8536.45581223413,2.20565047687579,1.06741974629821,1.2683119936198,6210.62556510842,2016-09-26 23:01:00+00:00,2016-09-27 09:01:00+10:00,26,23,9,1381,2016_9_26,27,9,9,541,2016_9_27
1474930920,2016-09-26 23:02:00,136046093,44.9730833133062,7110.06563041323,5618.04175998152,5006.03576453676,55.5238060738808,53325492.2280992,10227.6748469081,2.02078469843166,1.05826312325495,1.21117923796686,7696.13587717284,2016-09-26 23:02:00+00:00,2016-09-27 09:02:00+10:00,26,23,9,1382,2016_9_26,27,9,9,542,2016_9_27
1474930980,2016-09-26 23:03:00,136046093,37.8195833365122,6612.91802170049,5605.46967974135,5115.52573674419,60.8664212428583,49596885.1627537,9909.72552988394,2.0138614864277,1.00307258337087,1.32078441468989,6493.94640462848,2016-09-26 23:03:00+00:00,2016-09-27 09:03:00+10:00,26,23,9,1383,2016_9_26,27,9,9,543,2016_9_27
1474931040,2016-09-26 23:04:00,136046093,36.9082833250364,5932.99547461354,5955.9102611091,5547.09224615637,65.8062672594535,44497466.0596016,10009.1910167661,1.97768813379192,1.01555051180784,1.0161081499003,5383.89486934566,2016-09-26 23:04:00+00:00,2016-09-27 09:04:00+10:00,26,23,9,1384,2016_9_26,27,9,9,544,2016_9_27
1474931100,2016-09-26 23:05:00,136046093,38.6973499973615,4920.97157964469,5281.00558259271,4832.17739149074,63.4662114489562,36907286.8473352,8771.50952821379,1.92530826734285,1.10908884146104,0.849475129667275,4627.50699570606,2016-09-26 23:05:00+00:00,2016-09-27 09:05:00+10:00,26,23,9,1385,2016_9_26,27,9,9,545,2016_9_27
1474931160,2016-09-26 23:06:00,136046093,31.3872000058492,4625.72931546162,3302.01210536172,2910.05437896988,27.26619578318,34692969.8659622,9254.33422703739,1.46684542955255,1.05671392273217,1.54356467835202,10190.3120696944,2016-09-26 23:06:00+00:00,2016-09-27 09:06:00+10:00,26,23,9,1386,2016_9_26,27,9,9,546,2016_9_27
1474931220,2016-09-26 23:07:00,136046093,29.4935000101725,4575.22230422752,3403.91917068579,3008.59007412045,20.305473976859,34314167.2817064,11980.6760912374,1.41804255498237,1.11997208819023,1.29452820090593,13663.5573716805,2016-09-26 23:07:00+00:00,2016-09-27 09:07:00+10:00,26,23,9,1387,2016_9_26,27,9,9,547,2016_9_27
1474931280,2016-09-26 23:08:00,136046093,30.4869999925296,6535.46473973676,5003.85989021189,4494.11519211482,31.1523742834623,49015985.5480257,12739.1576412263,1.52956553755151,1.09773304480288,1.24952706920752,12595.3507823358,2016-09-26 23:08:00+00:00,2016-09-27 09:08:00+10:00,26,23,9,1388,2016_9_26,27,9,9,548,2016_9_27
1474931340,2016-09-26 23:09:00,136046093,32.2924000183741,6508.19161485334,6094.80013725097,5494.6175688406,45.3080647309676,48811437.1114,11894.2005724821,1.6312270941856,1.0368313770373,1.06367073870576,8606.96672240008,2016-09-26 23:09:00+00:00,2016-09-27 09:09:00+10:00,26,23,9,1389,2016_9_26,27,9,9,549,2016_9_27
1474931400,2016-09-26 23:10:00,136046093,38.9598666787148,6830.09746929602,5962.34175547794,5117.52617089894,41.1335047489709,51225731.0197202,11991.0519908173,1.61913193708318,1.04728375086982,1.22578049254755,9949.14466843714,2016-09-26 23:10:00+00:00,2016-09-27 09:10:00+10:00,26,23,9,1390,2016_9_26,27,9,9,550,2016_9_27
1474931460,2016-09-26 23:11:00,136046093,38.9940833568573,4214.78044796511,4922.77191925808,4427.70468601274,31.3268929284067,31610853.3597383,12157.7778347499,1.48585205060187,1.00077403007593,0.931786566004891,8051.75752721133,2016-09-26 23:11:00+00:00,2016-09-27 09:11:00+10:00,26,23,9,1391,2016_9_26,27,9,9,551,2016_9_27
1474931520,2016-09-26 23:12:00,136046093,43.4434333284696,4923.46321720489,4790.41818837703,4215.3252646455,44.8964308061695,36925974.1290367,9422.75501186052,1.66187146246227,0.991782461534081,1.27673894782087,6573.78166672179,2016-09-26 23:12:00+00:00,2016-09-27 09:12:00+10:00,26,23,9,1392,2016_9_26,27,9,9,552,2016_9_27
1474931580,2016-09-26 23:13:00,136046093,37.0901833415031,2298.36318215463,2658.62998922468,2182.48649619664,20.3537836848888,17237723.8661597,9780.49814729106,1.56900208782157,0.990943953678991,0.997483083796793,6725.12829944228,2016-09-26 23:13:00+00:00,2016-09-27 09:13:00+10:00,26,23,9,1393,2016_9_26,27,9,9,553,2016_9_27
1474931640,2016-09-26 23:14:00,136046093,34.4420333305995,5421.1381727321,7712.86144008508,7249.62157366105,68.6415826302355,40658536.2954908,11163.2481189452,1.79700521356524,0.986705895681264,0.852060902603152,4722.79944075985,2016-09-26 23:14:00+00:00,2016-09-27 09:14:00+10:00,26,23,9,1394,2016_9_26,27,9,9,554,2016_9_27
1474931700,2016-09-26 23:15:00,136046093,38.7140666683515,6186.54655030301,10463.9491333851,10047.8544370105,89.8124752041608,46399099.1272725,11631.2812856837,1.80829373890003,0.985779816539078,0.644160155008755,4117.6587436748,2016-09-26 23:15:00+00:00,2016-09-27 09:15:00+10:00,26,23,9,1395,2016_9_26,27,9,9,555,2016_9_27
1474931760,2016-09-26 23:16:00,136046093,37.1454833030701,6007.60064696803,10304.298108059,9883.82999183385,85.6836570125151,45057004.8522602,11513.9367836699,1.75649949612442,0.9929842109593,0.648440889549321,4198.86997367476,2016-09-26 23:16:00+00:00,2016-09-27 09:16:00+10:00,26,23,9,1396,2016_9_26,27,9,9,556,2016_9_27
1474931820,2016-09-26 23:17:00,136046093,35.0932000001272,6432.96880675456,5748.12849917929,5139.4623686271,43.1490580521459,48247266.0506592,11367.6585020775,1.73664203885662,1.00886016955934,1.09352924229587,8946.46954758759,2016-09-26 23:17:00+00:00,2016-09-27 09:17:00+10:00,26,23,9,1397,2016_9_26,27,9,9,557,2016_9_27
1474931880,2016-09-26 23:18:00,136046093,32.3636500120163,6113.9821481483,5969.13434573215,5473.10181548245,69.125011570642,45854866.1111123,9764.66534187989,2.03636840017681,1.04273060259456,1.02221353505147,5316.41086443275,2016-09-26 23:18:00+00:00,2016-09-27 09:18:00+10:00,26,23,9,1398,2016_9_26,27,9,9,558,2016_9_27
1474931940,2016-09-26 23:19:00,136046093,34.1379333456357,4757.15223765693,4061.75875699777,3633.77536699306,41.9310160350389,35678641.782427,8768.4059762172,1.67820321365081,1.07544001467435,1.23506222902534,6797.69846867175,2016-09-26 23:19:00+00:00,2016-09-27 09:19:00+10:00,26,23,9,1399,2016_9_26,27,9,9,559,2016_9_27
1474932000,2016-09-26 23:20:00,136046093,34.3986833333969,9395.14069107422,5714.39758891485,5234.28901719391,58.2909862381247,70463555.1830567,9716.13883330469,1.80183632221291,1.14386497143614,1.58294693913804,9686.41298834996,2016-09-26 23:20:00+00:00,2016-09-27 09:20:00+10:00,26,23,9,1400,2016_9_26,27,9,9,560,2016_9_27
1474932060,2016-09-26 23:21:00,136046093,31.8148166418076,6502.52894137454,3432.75092587063,2969.14923624345,29.8545882158139,48768967.060309,9157.0072239931,1.59326712403279,1.21725372139413,1.82969291673351,13116.4446088345,2016-09-26 23:21:00+00:00,2016-09-27 09:21:00+10:00,26,23,9,1401,2016_9_26,27,9,9,561,2016_9_27
1474932120,2016-09-26 23:22:00,136046093,38.6747166554133,4277.98918851493,3113.13630872398,2577.00376392112,31.750537443766,32084918.913862,7870.14555437149,1.61338994725143,1.08895842935066,1.58952296129923,8141.09782414789,2016-09-26 23:22:00+00:00,2016-09-27 09:22:00+10:00,26,23,9,1402,2016_9_26,27,9,9,562,2016_9_27
1474932180,2016-09-26 23:23:00,136046093,40.9453499913216,4967.18041591331,4938.39964811309,4276.2078297356,45.5123131769596,37253853.1193498,9405.62607605652,1.69408155684152,1.03136806204744,1.05259152576246,6538.5712923663,2016-09-26 23:23:00+00:00,2016-09-27 09:23:00+10:00,26,23,9,1403,2016_9_26,27,9,9,563,2016_9_27
1474932240,2016-09-26 23:24:00,136046093,37.6911166628202,5373.54889210382,4477.44561123339,3948.40289578247,41.830280797258,40301616.6907786,9494.83935600452,1.68915870572182,1.03004628961201,1.28877384866378,7723.21683454079,2016-09-26 23:24:00+00:00,2016-09-27 09:24:00+10:00,26,23,9,1404,2016_9_26,27,9,9,564,2016_9_27
1474932300,2016-09-26 23:25:00,136046093,39.35861667792,5899.81811861505,5651.97781804034,5116.34825702446,56.1309920364315,44248635.8896129,10005.4529783617,1.83251710815762,1.06531838993257,1.12860431722213,6294.02200119564,2016-09-26 23:25:00+00:00,2016-09-27 09:25:00+10:00,26,23,9,1405,2016_9_26,27,9,9,565,2016_9_27
1474932360,2016-09-26 23:26:00,136046093,46.6705666621526,8683.11031753001,5922.03582731899,5236.80390257946,58.5049937021588,65123327.381475,9918.4359537615,1.82180441530502,1.11855186700371,1.43053391274581,9072.6645704435,2016-09-26 23:26:00+00:00,2016-09-27 09:26:00+10:00,26,23,9,1406,2016_9_26,27,9,9,566,2016_9_27
1474932420,2016-09-26 23:27:00,136046093,41.1710999886195,4978.45433579054,4196.84682922258,3578.9475306197,31.6764580433551,37338407.5184291,10525.3963918736,1.66563004792738,1.04000062571096,1.33735824251077,9518.20369875484,2016-09-26 23:27:00+00:00,2016-09-27 09:27:00+10:00,26,23,9,1407,2016_9_26,27,9,9,567,2016_9_27
1474932480,2016-09-26 23:28:00,136046093,38.9227000077566,7049.46338236263,7162.22015391419,6619.37104786612,67.3995522727123,52870975.3677197,10306.3904625831,1.81448364149041,1.00714152972951,1.16602221978563,6261.41076405158,2016-09-26 23:28:00+00:00,2016-09-27 09:28:00+10:00,26,23,9,1408,2016_9_26,27,9,9,568,2016_9_27
1474932540,2016-09-26 23:29:00,136046093,35.7082999865214,6463.85682746777,5113.97158448503,4602.37421684521,59.1355006759668,48478926.2060083,9429.80558703724,2.01790209412759,1.33231968221325,1.29791909378684,6555.78005353634,2016-09-26 23:29:00+00:00,2016-09-27 09:29:00+10:00,26,23,9,1409,2016_9_26,27,9,9,569,2016_9_27
1474932600,2016-09-26 23:30:00,136046093,38.9945500095685,8265.6512489587,6484.39200307281,5865.6630574895,92.7221405403618,61992384.3671903,8756.88742066323,2.26713984021354,1.18878913781491,1.32214701366094,5335.40834811896,2016-09-26 23:30:00+00:00,2016-09-27 09:30:00+10:00,26,23,9,1410,2016_9_26,27,9,9,570,2016_9_27
1474932660,2016-09-26 23:31:00,136046093,37.1851833224297,11226.4445006646,9007.51921728948,8359.97743118564,122.830868880359,84198333.7549846,9963.93125305288,2.45892259313909,0.996769726140372,1.31250894938599,5479.71875094415,2016-09-26 23:31:00+00:00,2016-09-27 09:31:00+10:00,26,23,9,1411,2016_9_26,27,9,9,571,2016_9_27
